500 124750
50 350
88 177 13
88 178 80
88 179 82
88 180 78
88 181 55
88 182 74
88 183 38
88 184 91
88 185 51
88 186 86
88 187 19
88 188 55
88 189 94
88 190 23
88 191 78
88 192 17
88 193 96
88 194 68
88 195 60
88 196 90
88 197 73
88 198 95
88 199 25
88 200 92
88 201 82
88 202 11
88 203 75
88 204 46
88 205 9
88 206 42
88 207 21
88 208 97
88 209 4
88 210 9
88 211 94
88 212 100
88 213 74
88 214 37
88 215 57
88 216 71
88 217 42
88 218 14
88 219 67
88 220 18
88 221 54
88 222 48
88 223 80
88 224 51
88 225 35
88 226 43
88 227 96
88 228 76
88 229 94
88 230 35
88 231 68
88 232 44
88 233 78
88 234 5
88 235 32
88 236 42
88 237 5
88 238 68
88 239 24
88 240 5
88 241 78
88 242 59
88 243 64
88 244 13
88 245 90
88 246 96
88 247 45
88 248 93
88 249 14
88 250 12
88 251 9
88 252 27
88 253 45
88 254 64
88 255 75
88 256 2
88 257 92
88 258 55
88 259 62
88 260 30
88 261 52
88 262 40
88 263 96
88 264 27
88 265 8
88 266 78
88 267 70
88 268 14
88 269 21
88 270 43
88 271 24
88 272 13
88 273 97
88 274 29
88 275 22
88 276 73
88 277 99
88 278 50
88 279 50
88 280 4
88 281 16
88 282 55
88 283 34
88 284 34
88 285 20
88 286 57
88 287 79
88 288 9
88 289 97
88 290 30
88 291 46
88 292 59
88 293 100
88 294 47
88 295 56
88 296 50
88 297 53
88 298 42
88 299 58
88 300 33
88 301 92
88 302 55
88 303 73
88 304 24
88 305 27
88 306 71
88 307 16
88 308 59
88 309 37
88 310 58
88 311 90
88 312 57
88 313 52
88 314 61
88 315 43
88 316 11
88 317 89
88 318 7
88 319 12
88 320 85
88 321 50
88 322 55
88 323 73
88 324 53
88 325 7
88 326 28
88 327 58
88 328 88
88 329 10
88 330 50
88 331 76
88 332 72
88 333 63
88 334 87
88 335 60
88 336 85
88 337 65
88 338 61
88 339 14
88 340 21
88 341 81
88 342 11
88 343 57
88 344 88
88 345 9
88 346 93
88 347 28
88 348 12
88 349 50
88 350 49
88 351 44
88 352 12
88 353 86
88 354 96
88 355 68
88 356 3
88 357 55
88 358 72
88 359 43
88 360 92
88 361 80
88 362 54
88 363 85
88 364 31
88 365 85
88 366 72
88 367 50
88 368 16
88 369 94
88 370 16
88 371 2
88 372 68
88 373 4
88 374 22
88 375 87
88 376 92
88 377 19
88 378 92
88 379 16
88 380 67
88 381 34
88 382 87
88 383 58
88 384 78
88 385 89
88 386 78
88 387 77
88 388 73
88 389 16
88 390 62
88 391 27
88 392 1
88 393 69
88 394 75
88 395 55
88 396 51
88 397 72
88 398 45
88 399 86
88 400 56
88 401 29
88 402 51
88 403 77
88 404 97
88 405 45
88 406 94
88 407 6
88 408 46
88 409 5
88 410 64
88 411 41
88 412 39
88 413 49
88 414 55
88 415 57
88 416 60
88 417 13
88 418 83
88 419 100
88 420 17
88 421 64
88 422 51
88 423 34
88 424 16
88 425 31
88 426 86
88 427 55
88 428 78
88 429 87
88 430 85
88 431 57
88 432 20
88 433 16
88 434 49
88 435 46
88 436 64
88 437 8
88 438 40
88 439 54
88 440 39
88 441 61
88 442 80
88 443 11
88 444 32
88 445 61
88 446 69
88 447 55
88 448 83
88 449 48
88 450 11
88 451 21
88 452 64
88 453 17
88 454 20
88 455 70
88 456 64
88 457 85
88 458 15
88 459 57
88 460 22
88 461 26
88 462 79
88 463 96
88 464 95
88 465 69
88 466 93
88 467 7
88 468 88
88 469 31
88 470 10
88 471 73
88 472 42
88 473 83
88 474 87
88 475 90
88 476 31
88 477 98
88 478 7
88 479 4
88 480 79
88 481 77
88 482 83
88 483 47
88 484 57
88 485 6
88 486 56
88 487 99
88 488 73
88 489 41
88 490 74
88 491 3
88 492 36
88 493 22
88 494 3
88 495 50
88 496 67
88 497 63
88 498 22
88 499 56
88 500 55
89 90 38
89 91 15
89 92 66
89 93 11
89 94 56
89 95 6
89 96 57
89 97 25
89 98 6
89 99 99
89 100 82
89 101 100
89 102 95
89 103 76
89 104 2
89 105 28
89 106 36
89 107 31
89 108 33
89 109 34
89 110 7
89 111 96
89 112 76
89 113 35
89 114 20
89 115 20
89 116 35
89 117 26
89 118 28
89 119 48
89 120 71
89 121 55
89 122 65
89 123 38
89 124 30
89 125 48
89 126 100
89 127 6
89 128 42
89 129 6
89 130 36
89 131 29
89 132 82
89 133 99
89 134 8
89 135 20
89 136 76
89 137 21
89 138 86
89 139 61
89 140 9
89 141 12
89 142 62
89 143 95
89 144 23
89 145 51
89 146 76
89 147 69
89 148 57
89 149 87
89 150 21
89 151 61
89 152 47
89 153 46
89 154 12
89 155 30
89 156 24
89 157 87
89 158 47
89 159 8
89 160 96
89 161 93
89 162 41
89 163 56
89 164 30
89 165 85
89 166 88
89 167 65
89 168 3
89 169 48
89 170 71
89 171 10
89 172 94
89 173 33
89 174 8
89 175 58
89 176 75
89 177 80
89 178 34
89 179 99
89 180 48
89 181 43
89 182 62
89 183 66
89 184 88
89 185 28
89 186 15
89 187 54
89 188 61
89 189 38
89 190 23
89 191 58
89 192 81
89 193 67
89 194 50
89 195 3
89 196 27
89 197 76
89 198 21
89 199 28
89 200 18
89 201 31
89 202 70
89 203 30
89 204 52
89 205 66
89 206 11
89 207 87
89 208 74
89 209 74
89 210 95
89 211 25
89 212 69
89 213 10
89 214 27
89 215 80
89 216 47
89 217 87
89 218 20
89 219 11
89 220 33
89 221 58
89 222 38
89 223 60
89 224 34
89 225 76
89 226 59
89 227 94
89 228 89
89 229 44
89 230 70
89 231 60
89 232 63
89 233 44
89 234 34
89 235 53
89 236 52
89 237 18
89 238 30
89 239 79
89 240 84
89 241 49
89 242 38
89 243 35
89 244 71
89 245 52
89 246 6
89 247 99
89 248 88
89 249 100
89 250 43
89 251 9
89 252 92
89 253 57
89 254 42
89 255 41
89 256 19
89 257 55
89 258 75
89 259 29
89 260 18
89 261 28
89 262 84
89 263 27
89 264 76
89 265 32
89 266 26
89 267 66
89 268 95
89 269 76
89 270 48
89 271 5
89 272 24
89 273 56
89 274 6
89 275 88
89 276 43
89 277 44
89 278 54
89 279 19
89 280 43
89 281 37
89 282 76
89 283 78
89 284 50
89 285 3
89 286 50
89 287 95
89 288 98
89 289 86
89 290 67
89 291 23
89 292 65
89 293 12
89 294 88
89 295 58
89 296 74
89 297 70
89 298 71
89 299 57
89 300 25
89 301 65
89 302 57
89 303 3
89 304 73
89 305 82
89 306 39
89 307 91
89 308 42
89 309 81
89 310 39
89 311 48
89 312 51
89 313 70
89 314 20
89 315 12
89 316 83
89 317 95
89 318 46
89 319 90
89 320 24
89 321 33
89 322 32
89 323 74
89 324 83
89 325 32
89 326 6
89 327 36
89 328 79
89 329 78
89 330 48
89 331 64
89 332 93
89 333 37
89 334 64
89 335 62
89 336 88
89 337 99
89 338 25
89 339 89
89 340 67
89 341 26
89 342 20
89 343 40
89 344 25
89 345 20
89 346 99
89 347 61
89 348 44
89 349 84
89 350 37
89 351 49
89 352 34
89 353 99
89 354 70
89 355 53
89 356 88
89 357 58
89 358 91
89 359 50
89 360 71
89 361 80
89 362 20
89 363 13
89 364 61
89 365 36
89 366 72
89 367 97
89 368 88
89 369 8
89 370 22
89 371 25
89 372 38
89 373 77
89 374 7
89 375 62
89 376 38
89 377 84
89 378 65
89 379 15
89 380 24
89 381 86
89 382 26
89 383 96
89 384 55
89 385 29
89 386 88
89 387 93
89 388 45
89 389 34
89 390 60
89 391 65
89 392 2
89 393 69
89 394 72
89 395 77
89 396 70
89 397 93
89 398 44
89 399 92
89 400 53
89 401 31
89 402 85
89 403 95
89 404 46
89 405 69
89 406 98
89 407 22
89 408 53
89 409 57
89 410 43
89 411 13
89 412 15
89 413 42
89 414 18
89 415 23
89 416 25
89 417 79
89 418 63
89 419 8
89 420 17
89 421 55
89 422 62
89 423 73
89 424 46
89 425 15
89 426 41
89 427 75
89 428 59
89 429 19
89 430 36
89 431 73
89 432 29
89 433 21
89 434 83
89 435 30
89 436 14
89 437 89
89 438 33
89 439 86
89 440 99
89 441 28
89 442 92
89 443 34
89 444 59
89 445 48
89 446 32
89 447 53
89 448 65
89 449 48
89 450 19
89 451 68
89 452 74
89 453 45
89 454 32
89 455 17
89 456 50
89 457 6
89 458 41
89 459 39
89 460 7
89 461 16
89 462 26
89 463 54
89 464 68
89 465 52
89 466 10
89 467 67
89 468 54
89 469 16
89 470 94
89 471 53
89 472 68
89 473 23
89 474 80
89 475 78
89 476 33
89 477 23
89 478 1
89 479 88
89 480 96
89 481 11
89 482 63
89 483 38
89 484 12
89 485 34
89 486 65
89 487 59
89 488 4
89 489 66
89 490 8
89 491 23
89 492 89
89 493 60
89 494 40
89 495 2
89 496 54
89 497 55
89 498 50
89 499 72
89 500 85
90 91 52
90 92 3
90 93 6
90 94 12
90 95 15
90 96 22
90 97 65
90 98 48
90 99 67
90 100 50
90 101 66
90 102 82
90 103 90
90 104 75
90 105 73
90 106 10
90 107 96
90 108 3
90 109 61
90 110 43
90 111 93
90 112 48
90 113 7
90 114 69
90 115 76
90 116 49
90 117 85
90 118 72
90 119 31
90 120 28
90 121 20
90 122 58
90 123 81
90 124 22
90 125 4
90 126 80
90 127 71
90 128 24
90 129 70
90 130 99
90 131 58
90 132 76
90 133 100
90 134 36
90 135 47
90 136 68
90 137 30
90 138 6
90 139 80
90 140 90
90 141 52
90 142 2
90 143 9
90 144 30
90 145 70
90 146 60
90 147 100
90 148 48
90 149 77
90 150 34
90 151 49
90 152 20
90 153 34
90 154 90
90 155 35
90 156 56
90 157 9
90 158 15
90 159 23
90 160 77
90 161 41
90 162 30
90 163 84
90 164 42
90 165 87
90 166 56
90 167 19
90 168 23
90 169 43
90 170 20
90 171 94
90 172 87
90 173 88
90 174 100
90 175 67
90 176 50
90 177 80
90 178 21
90 179 56
90 180 62
90 181 70
90 182 36
90 183 59
90 184 70
90 185 100
90 186 26
90 187 61
90 188 4
90 189 76
90 190 74
90 191 70
90 192 67
90 193 34
90 194 41
90 195 48
90 196 88
90 197 24
90 198 9
90 199 32
90 200 44
90 201 82
90 202 18
90 203 69
90 204 35
90 205 99
90 206 12
90 207 27
90 208 56
90 209 7
90 210 75
90 211 10
90 212 68
90 213 19
90 214 5
90 215 97
90 216 41
90 217 81
90 218 71
90 219 51
90 220 25
90 221 12
90 222 48
90 223 1
90 224 13
90 225 1
90 226 90
90 227 94
90 228 76
90 229 85
90 230 3
90 231 25
90 232 100
90 233 86
90 234 56
90 235 97
90 236 49
90 237 95
90 238 91
90 239 46
90 240 91
90 241 94
90 242 63
90 243 99
90 244 5
90 245 96
90 246 55
90 247 82
90 248 84
90 249 85
90 250 9
90 251 45
90 252 24
90 253 2
90 254 39
90 255 41
90 256 1
90 257 66
90 258 9
90 259 26
90 260 96
90 261 38
90 262 58
90 263 31
90 264 21
90 265 42
90 266 37
90 267 39
90 268 59
90 269 18
90 270 44
90 271 91
90 272 97
90 273 66
90 274 14
90 275 72
90 276 4
90 277 2
90 278 95
90 279 60
90 280 86
90 281 92
90 282 100
90 283 34
90 284 100
90 285 14
90 286 76
90 287 84
90 288 4
90 289 33
90 290 44
90 291 78
90 292 77
90 293 37
90 294 28
90 295 11
90 296 25
90 297 64
90 298 39
90 299 14
90 300 14
90 301 89
90 302 100
90 303 8
90 304 51
90 305 93
90 306 78
90 307 30
90 308 15
90 309 22
90 310 95
90 311 52
90 312 45
90 313 40
90 314 39
90 315 96
90 316 35
90 317 48
90 318 81
90 319 99
90 320 8
90 321 100
90 322 32
90 323 53
90 324 41
90 325 52
90 326 87
90 327 68
90 328 17
90 329 69
90 330 26
90 331 83
90 332 94
90 333 1
90 334 9
90 335 74
90 336 74
90 337 5
90 338 51
90 339 48
90 340 30
90 341 36
90 342 90
90 343 45
90 344 14
90 345 66
90 346 10
90 347 4
90 348 97
90 349 12
90 350 94
90 351 97
90 352 46
90 353 11
90 354 44
90 355 12
90 356 88
90 357 85
90 358 26
90 359 22
90 360 71
90 361 40
90 362 40
90 363 96
90 364 47
90 365 50
90 366 44
90 367 69
90 368 51
90 369 67
90 370 13
90 371 86
90 372 34
90 373 69
90 374 62
90 375 34
90 376 73
90 377 78
90 378 69
90 379 75
90 380 89
90 381 94
90 382 33
90 383 49
90 384 94
90 385 98
90 386 82
90 387 92
90 388 84
90 389 46
90 390 78
90 391 82
90 392 19
90 393 51
90 394 57
90 395 47
90 396 93
90 397 9
90 398 100
90 399 88
90 400 8
90 401 73
90 402 9
90 403 36
90 404 44
90 405 8
90 406 18
90 407 97
90 408 82
90 409 7
90 410 82
90 411 76
90 412 39
90 413 78
90 414 36
90 415 66
90 416 16
90 417 23
90 418 62
90 419 73
90 420 20
90 421 64
90 422 24
90 423 94
90 424 62
90 425 29
90 426 20
90 427 17
90 428 7
90 429 14
90 430 72
90 431 70
90 432 54
90 433 86
90 434 50
90 435 98
90 436 67
90 437 94
90 438 79
90 439 60
90 440 54
90 441 36
90 442 46
90 443 26
90 444 73
90 445 3
90 446 67
90 447 10
90 448 56
90 449 6
90 450 58
90 451 14
90 452 90
90 453 63
90 454 96
90 455 90
90 456 40
90 457 2
90 458 26
90 459 46
90 460 73
90 461 30
90 462 42
90 463 69
90 464 36
90 465 57
90 466 20
90 467 72
90 468 70
90 469 61
90 470 65
90 471 27
90 472 86
90 473 78
90 474 25
90 475 54
90 476 31
90 477 34
90 478 62
90 479 2
90 480 86
90 481 82
90 482 24
90 483 8
90 484 42
90 485 83
90 486 23
90 487 37
90 488 76
90 489 65
90 490 74
90 491 76
90 492 90
90 493 98
90 494 41
90 495 99
90 496 94
90 497 36
90 498 59
90 499 21
90 500 14
91 92 87
91 93 63
91 94 69
91 95 13
91 96 66
91 97 52
91 98 91
91 99 72
91 100 10
91 101 24
91 102 27
91 103 34
91 104 52
91 105 20
91 106 76
91 107 27
91 108 1
91 109 62
91 110 81
91 111 36
91 112 89
91 113 100
91 114 51
91 115 40
91 116 85
91 117 56
91 118 97
91 119 77
91 120 99
91 121 36
91 122 80
91 123 95
91 124 19
91 125 27
91 126 100
91 127 6
91 128 2
91 129 47
91 130 18
91 131 65
91 132 57
91 133 52
91 134 21
91 135 21
91 136 76
91 137 7
91 138 56
91 139 88
91 140 75
91 141 27
91 142 48
91 143 67
91 144 98
91 145 21
91 146 5
91 147 10
91 148 84
91 149 66
91 150 80
91 151 2
91 152 50
91 153 76
91 154 27
91 155 58
91 156 41
91 157 72
91 158 60
91 159 5
91 160 11
91 161 17
91 162 85
91 163 20
91 164 88
91 165 55
91 166 34
91 167 100
91 168 45
91 169 74
91 170 34
91 171 71
91 172 23
91 173 76
91 174 37
91 175 9
91 176 45
91 177 86
91 178 82
91 179 62
91 180 58
91 181 6
91 182 22
91 183 48
91 184 90
91 185 96
91 186 85
91 187 59
91 188 94
91 189 87
91 190 51
91 191 19
91 192 77
91 193 63
91 194 85
91 195 89
91 196 55
91 197 20
91 198 83
91 199 90
91 200 33
91 201 58
91 202 75
91 203 29
91 204 59
91 205 83
91 206 100
91 207 9
91 208 73
91 209 7
91 210 26
91 211 96
91 212 37
91 213 24
91 214 18
91 215 39
91 216 18
91 217 18
91 218 84
91 219 87
91 220 8
91 221 19
91 222 41
91 223 49
91 224 1
91 225 66
91 226 81
91 227 73
91 228 30
91 229 80
91 230 20
91 231 42
91 232 41
91 233 9
91 234 31
91 235 29
91 236 42
91 237 6
91 238 63
91 239 76
91 240 82
91 241 80
91 242 43
91 243 60
91 244 42
91 245 5
91 246 55
91 247 23
91 248 57
91 249 53
91 250 60
91 251 8
91 252 39
91 253 14
91 254 95
91 255 23
91 256 84
91 257 29
91 258 98
91 259 77
91 260 57
91 261 29
91 262 11
91 263 44
91 264 26
91 265 16
91 266 52
91 267 52
91 268 95
91 269 67
91 270 51
91 271 42
91 272 63
91 273 73
91 274 40
91 275 59
91 276 78
91 277 73
91 278 4
91 279 2
91 280 63
91 281 37
91 282 93
91 283 58
91 284 43
91 285 78
91 286 58
91 287 78
91 288 76
91 289 72
91 290 91
91 291 37
91 292 50
91 293 55
91 294 74
91 295 74
91 296 87
91 297 60
91 298 86
91 299 51
91 300 25
91 301 95
91 302 85
91 303 77
91 304 22
91 305 30
91 306 46
91 307 3
91 308 64
91 309 98
91 310 36
91 311 35
91 312 11
91 313 1
91 314 15
91 315 84
91 316 80
91 317 95
91 318 65
91 319 49
91 320 77
91 321 32
91 322 34
91 323 17
91 324 81
91 325 21
91 326 35
91 327 61
91 328 10
91 329 58
91 330 28
91 331 16
91 332 95
91 333 73
91 334 29
91 335 94
91 336 63
91 337 36
91 338 95
91 339 73
91 340 36
91 341 61
91 342 91
91 343 54
91 344 10
91 345 90
91 346 36
91 347 4
91 348 66
91 349 56
91 350 67
91 351 42
91 352 3
91 353 41
91 354 25
91 355 82
91 356 23
91 357 50
91 358 26
91 359 66
91 360 41
91 361 51
91 362 33
91 363 73
91 364 86
91 365 48
91 366 79
91 367 36
91 368 6
91 369 55
91 370 70
91 371 13
91 372 40
91 373 70
91 374 57
91 375 72
91 376 78
91 377 47
91 378 63
91 379 46
91 380 6
91 381 1
91 382 26
91 383 67
91 384 78
91 385 80
91 386 28
91 387 22
91 388 96
91 389 28
91 390 23
91 391 22
91 392 31
91 393 6
91 394 79
91 395 32
91 396 89
91 397 48
91 398 34
91 399 83
91 400 76
91 401 86
91 402 19
91 403 83
91 404 2
91 405 25
91 406 85
91 407 59
91 408 93
91 409 84
91 410 82
91 411 50
91 412 81
91 413 43
91 414 38
91 415 65
91 416 81
91 417 4
91 418 80
91 419 42
91 420 64
91 421 22
91 422 26
91 423 87
91 424 93
91 425 66
91 426 91
91 427 7
91 428 40
91 429 83
91 430 52
91 431 69
91 432 33
91 433 23
91 434 13
91 435 80
91 436 45
91 437 87
91 438 91
91 439 47
91 440 50
91 441 48
91 442 86
91 443 80
91 444 46
91 445 96
91 446 3
91 447 36
91 448 93
91 449 13
91 450 8
91 451 89
91 452 93
91 453 6
91 454 52
91 455 97
91 456 72
91 457 84
91 458 54
91 459 15
91 460 81
91 461 50
91 462 93
91 463 90
91 464 34
91 465 42
91 466 40
91 467 7
91 468 51
91 469 1
91 470 26
91 471 86
91 472 44
91 473 65
91 474 83
91 475 69
91 476 46
91 477 7
91 478 29
91 479 67
91 480 24
91 481 53
91 482 29
91 483 16
91 484 46
91 485 12
91 486 25
91 487 22
91 488 93
91 489 33
91 490 82
91 491 50
91 492 33
91 493 65
91 494 11
91 495 19
91 496 64
91 497 39
91 498 11
91 499 15
91 500 99
92 93 47
92 94 54
92 95 51
92 96 3
92 97 58
92 98 71
92 99 23
92 100 3
92 101 87
92 102 31
92 103 68
92 104 45
92 105 55
92 106 19
92 107 63
92 108 11
92 109 45
92 110 55
92 111 88
92 112 64
92 113 40
92 114 8
92 115 4
92 116 11
92 117 55
92 118 58
92 119 32
92 120 38
92 121 100
92 122 84
92 123 63
92 124 49
92 125 10
92 126 55
92 127 93
92 128 86
92 129 74
92 130 16
92 131 75
92 132 49
92 133 35
92 134 3
92 135 39
92 136 19
92 137 79
92 138 87
92 139 6
92 140 85
92 141 83
92 142 79
92 143 52
92 144 36
92 145 11
92 146 83
92 147 99
92 148 82
92 149 38
92 150 72
92 151 50
92 152 93
92 153 14
92 154 72
92 155 59
92 156 51
92 157 66
92 158 71
92 159 83
92 160 99
92 161 81
92 162 7
92 163 81
92 164 11
92 165 47
92 166 24
92 167 26
92 168 15
92 169 84
92 170 81
92 171 78
92 172 96
92 173 84
92 174 44
92 175 6
92 176 30
92 177 82
92 178 63
92 179 62
92 180 60
92 181 46
92 182 5
92 183 57
92 184 52
92 185 78
92 186 64
92 187 93
92 188 12
92 189 32
92 190 80
92 191 91
92 192 28
92 193 43
92 194 58
92 195 30
92 196 26
92 197 29
92 198 73
92 199 17
92 200 18
92 201 58
92 202 34
92 203 72
92 204 47
92 205 59
92 206 64
92 207 70
92 208 42
92 209 99
92 210 98
92 211 57
92 212 50
92 213 87
92 214 93
92 215 65
92 216 72
92 217 3
92 218 50
92 219 36
92 220 62
92 221 18
92 222 79
92 223 100
92 224 67
92 225 51
92 226 89
92 227 78
92 228 48
92 229 98
92 230 67
92 231 7
92 232 88
92 233 23
92 234 29
92 235 37
92 236 89
92 237 63
92 238 95
92 239 25
92 240 62
92 241 58
92 242 44
92 243 41
92 244 19
92 245 68
92 246 17
92 247 9
92 248 86
92 249 30
92 250 61
92 251 22
92 252 87
92 253 7
92 254 71
92 255 80
92 256 24
92 257 2
92 258 79
92 259 60
92 260 96
92 261 39
92 262 22
92 263 33
92 264 16
92 265 11
92 266 36
92 267 77
92 268 73
92 269 74
92 270 48
92 271 1
92 272 90
92 273 79
92 274 9
92 275 41
92 276 99
92 277 82
92 278 58
92 279 33
92 280 37
92 281 71
92 282 87
92 283 98
92 284 93
92 285 45
92 286 20
92 287 76
92 288 21
92 289 43
92 290 50
92 291 52
92 292 47
92 293 80
92 294 54
92 295 96
92 296 5
92 297 100
92 298 84
92 299 76
92 300 8
92 301 5
92 302 82
92 303 57
92 304 100
92 305 23
92 306 55
92 307 67
92 308 40
92 309 100
92 310 5
92 311 80
92 312 99
92 313 62
92 314 38
92 315 93
92 316 36
92 317 44
92 318 91
92 319 19
92 320 67
92 321 89
92 322 31
92 323 47
92 324 65
92 325 9
92 326 83
92 327 12
92 328 16
92 329 65
92 330 80
92 331 22
92 332 51
92 333 69
92 334 59
92 335 55
92 336 98
92 337 55
92 338 15
92 339 48
92 340 26
92 341 25
92 342 94
92 343 78
92 344 56
92 345 33
92 346 75
92 347 79
92 348 38
92 349 23
92 350 70
92 351 24
92 352 32
92 353 81
92 354 30
92 355 95
92 356 56
92 357 20
92 358 62
92 359 76
92 360 55
92 361 79
92 362 16
92 363 47
92 364 3
92 365 96
92 366 70
92 367 52
92 368 24
92 369 85
92 370 87
92 371 26
92 372 61
92 373 84
92 374 52
92 375 35
92 376 9
92 377 89
92 378 4
92 379 52
92 380 50
92 381 91
92 382 79
92 383 70
92 384 64
92 385 56
92 386 88
92 387 1
92 388 30
92 389 2
92 390 64
92 391 10
92 392 97
92 393 45
92 394 60
92 395 13
92 396 50
92 397 54
92 398 92
92 399 88
92 400 34
92 401 14
92 402 92
92 403 35
92 404 45
92 405 28
92 406 6
92 407 97
92 408 82
92 409 99
92 410 11
92 411 18
92 412 24
92 413 74
92 414 76
92 415 9
92 416 62
92 417 87
92 418 95
92 419 1
92 420 14
92 421 14
92 422 25
92 423 93
92 424 56
92 425 35
92 426 10
92 427 82
92 428 46
92 429 49
92 430 80
92 431 41
92 432 35
92 433 21
92 434 93
92 435 25
92 436 99
92 437 10
92 438 58
92 439 81
92 440 5
92 441 71
92 442 84
92 443 62
92 444 77
92 445 93
92 446 66
92 447 86
92 448 34
92 449 74
92 450 14
92 451 68
92 452 94
92 453 12
92 454 75
92 455 14
92 456 90
92 457 67
92 458 83
92 459 89
92 460 23
92 461 49
92 462 9
92 463 89
92 464 14
92 465 46
92 466 55
92 467 16
92 468 75
92 469 70
92 470 67
92 471 87
92 472 38
92 473 43
92 474 54
92 475 36
92 476 43
92 477 40
92 478 31
92 479 72
92 480 14
92 481 11
92 482 74
92 483 29
92 484 63
92 485 21
92 486 92
92 487 60
92 488 67
92 489 59
92 490 92
92 491 60
92 492 51
92 493 87
92 494 9
92 495 44
92 496 56
92 497 65
92 498 71
92 499 54
92 500 31
93 94 77
93 95 31
93 96 34
93 97 98
93 98 55
93 99 99
93 100 67
93 101 22
93 102 93
93 103 62
93 104 4
93 105 79
93 106 30
93 107 95
93 108 25
93 109 91
93 110 91
93 111 71
93 112 80
93 113 13
93 114 16
93 115 48
93 116 62
93 117 74
93 118 46
93 119 27
93 120 58
93 121 37
93 122 54
93 123 73
93 124 62
93 125 88
93 126 31
93 127 99
93 128 34
93 129 70
93 130 9
93 131 16
93 132 2
93 133 5
93 134 62
93 135 99
93 136 96
93 137 81
93 138 79
93 139 47
93 140 47
93 141 62
93 142 76
93 143 94
93 144 9
93 145 23
93 146 12
93 147 33
93 148 94
93 149 19
93 150 55
93 151 61
93 152 56
93 153 74
93 154 78
93 155 3
93 156 20
93 157 13
93 158 67
93 159 77
93 160 64
93 161 4
93 162 58
93 163 24
93 164 16
93 165 71
93 166 21
93 167 6
93 168 38
93 169 27
93 170 90
93 171 91
93 172 42
93 173 86
93 174 6
93 175 34
93 176 4
93 177 8
93 178 18
93 179 11
93 180 50
93 181 37
93 182 37
93 183 40
93 184 41
93 185 73
93 186 31
93 187 7
93 188 80
93 189 27
93 190 14
93 191 18
93 192 90
93 193 70
93 194 10
93 195 66
93 196 17
93 197 30
93 198 70
93 199 59
93 200 1
93 201 36
93 202 34
93 203 76
93 204 1
93 205 19
93 206 78
93 207 75
93 208 21
93 209 9
93 210 38
93 211 85
93 212 14
93 213 78
93 214 28
93 215 63
93 216 48
93 217 45
93 218 75
93 219 73
93 220 75
93 221 41
93 222 38
93 223 99
93 224 99
93 225 65
93 226 3
93 227 83
93 228 32
93 229 43
93 230 98
93 231 82
93 232 44
93 233 67
93 234 76
93 235 16
93 236 29
93 237 39
93 238 18
93 239 92
93 240 31
93 241 78
93 242 33
93 243 84
93 244 33
93 245 41
93 246 78
93 247 65
93 248 83
93 249 66
93 250 94
93 251 33
93 252 6
93 253 87
93 254 43
93 255 80
93 256 36
93 257 16
93 258 7
93 259 66
93 260 54
93 261 85
93 262 61
93 263 26
93 264 66
93 265 97
93 266 39
93 267 43
93 268 26
93 269 20
93 270 71
93 271 73
93 272 14
93 273 89
93 274 84
93 275 11
93 276 51
93 277 80
93 278 96
93 279 41
93 280 100
93 281 52
93 282 65
93 283 14
93 284 54
93 285 71
93 286 12
93 287 51
93 288 76
93 289 4
93 290 58
93 291 63
93 292 89
93 293 38
93 294 29
93 295 59
93 296 41
93 297 99
93 298 6
93 299 64
93 300 100
93 301 31
93 302 48
93 303 49
93 304 30
93 305 80
93 306 30
93 307 22
93 308 54
93 309 60
93 310 48
93 311 86
93 312 61
93 313 47
93 314 13
93 315 28
93 316 62
93 317 40
93 318 65
93 319 68
93 320 71
93 321 50
93 322 40
93 323 68
93 324 37
93 325 11
93 326 4
93 327 90
93 328 10
93 329 49
93 330 27
93 331 18
93 332 27
93 333 26
93 334 48
93 335 18
93 336 19
93 337 92
93 338 40
93 339 45
93 340 92
93 341 77
93 342 97
93 343 11
93 344 6
93 345 50
93 346 58
93 347 3
93 348 40
